WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;
18;13;07;2;00;1;Górka
18;13;07;2;00;1;Granica
18;13;07;2;00;1;Jachnowica
18;13;07;2;00;1;Stawiska
18;13;07;2;00;1;Stryjaki
18;13;07;2;01;1;Kaszyce
18;13;07;2;01;1;Małkowice
18;13;07;2;00;1;Chałupki
18;13;07;2;00;1;Dąbrowa
18;13;07;2;00;1;Kolonia na Błotach
18;13;07;2;00;1;Niziny
18;13;07;2;00;1;Ulica Cmentarna
18;13;07;2;01;1;Niziny
18;13;07;2;00;1;Ulica Pańska
18;13;07;2;01;1;Olszynka
18;13;07;2;04;1;Kolonia
18;13;07;2;01;1;Orły
18;13;07;2;00;1;Kacze Doły
18;13;07;2;00;1;Kolonia Drohojówka
18;13;07;2;00;1;Kolonia Hnatkowska
18;13;07;2;00;1;Kolonia Małkowska
18;13;07;2;01;1;Trójczyce
18;13;07;2;00;1;Dół
18;13;07;2;00;1;Góra
18;13;07;2;00;1;Na Klinie
18;13;07;2;00;1;Podgaj
18;13;07;2;01;1;Wacławice
18;13;07;2;00;1;Podlas
18;13;07;2;00;1;Szajbówka
18;13;07;2;00;1;Warszawa
18;13;07;2;03;1;Pod Drohojów
18;13;07;2;01;1;Walawa
18;13;07;2;00;1;Zatorze
18;13;07;2;01;1;Zadąbrowie
18;13;07;2;00;1;Nowe Osiedle
18;04;06;2;01;1;Cieszacin Mały
18;04;06;2;00;1;Markowa
18;04;06;2;03;1;Dębina
18;04;06;2;01;1;Cieszacin Wielki
18;04;06;2;00;1;Ożogów
18;04;06;2;00;1;Podlesie
18;04;06;2;00;1;Ścieżki
18;04;06;2;01;1;Kidałowice
18;04;06;2;00;1;Resztówka
18;04;06;2;01;1;Maleniska
18;04;06;2;00;1;Krzyżówki
18;04;06;2;01;1;Ożańsk
18;04;06;2;00;1;Kalinówka
18;04;06;2;00;1;Ogrody
18;04;06;2;00;1;Za Wsią
18;04;06;2;01;1;Pawłosiów
18;04;06;2;00;1;Dół
18;04;06;2;00;1;Góra
18;04;06;2;03;1;Konstantynówka
18;04;06;2;03;1;Mokra
18;04;06;2;03;1;Ścieżki
18;04;06;2;01;1;Szczytna
18;04;06;2;01;1;Tywonia
18;04;06;2;00;1;Biedaczów
18;04;06;2;00;1;Sitniki
18;04;06;2;01;1;Wierzbna
18;04;06;2;03;1;Ćwiartki
18;04;06;2;03;1;Wandówka
18;04;07;5;01;1;Hawłowice
18;04;07;5;00;1;Hawłowice Dolne
18;04;07;5;00;1;Hawłowice Górne
18;04;07;5;04;1;Parcelacja
18;04;07;5;04;1;Psiarnia
18;04;07;5;01;1;Jodłówka
18;04;07;5;00;1;Dół
18;04;07;5;00;1;Folwark
18;04;07;5;00;1;Góra
18;04;07;5;00;1;Koło Kościoła
18;04;07;5;00;1;Koło Młyna
18;04;07;5;00;1;Na Rachawkach
18;04;07;5;00;1;Pagor
18;04;07;5;00;1;Parcelacja
18;04;07;5;00;1;Półanek
18;04;07;5;00;1;Rogówka
18;04;07;5;01;1;Kramarzówka
18;04;07;5;00;1;Babice
18;04;07;5;00;1;Kąty
18;04;07;5;00;1;Obucz
18;04;07;5;00;1;Osiny
18;04;07;5;00;1;Prosna
18;04;07;5;00;1;Przylaski
18;04;07;5;00;1;Rączy Potok
18;04;07;5;00;1;Zagroby
18;04;07;5;00;1;Zakącie
18;04;07;5;00;1;Zaokówka
18;04;07;5;03;1;Helusz
18;04;07;4;96;1;Pruchnik
18;04;07;4;99;1;Błonie
18;04;07;4;99;1;Korzenie
18;04;07;4;99;1;Kozia Górka
18;04;07;4;99;1;Majasiówka
18;04;07;4;99;1;Majdany
18;04;07;4;99;1;Poprzeczka
18;04;07;4;99;1;Pruchnik Dolny
18;04;07;4;99;1;Pruchnik Górny
18;04;07;4;99;1;Pruchnik-Miasto
18;04;07;4;99;1;Skotniki
18;04;07;4;99;1;Zalesie
18;04;07;5;01;1;Rozbórz Długi
18;04;07;5;00;1;Dół
18;04;07;5;00;1;Góra
18;04;07;5;00;1;Jawornik
18;04;07;5;00;1;Krzyżówka
18;04;07;5;00;1;Parcelacja
18;04;07;5;01;1;Rozbórz Okrągły
18;04;07;5;00;1;Nyklówka
18;04;07;5;01;1;Rzeplin
18;04;07;5;00;1;Dół
18;04;07;5;00;1;Góra
18;04;07;5;00;1;Grabownica
18;04;07;5;00;1;Karczunek
18;04;07;5;00;1;Na Lesie
18;04;07;5;00;1;Za Rzeką
18;04;07;5;01;1;Świebodna
18;04;07;5;00;1;Dół
18;04;07;5;00;1;Góra
18;04;07;5;00;1;Jaworznik
18;04;07;5;00;1;Nowa Wieś
18;13;08;2;01;1;Bełwin
18;13;08;2;03;1;Chałupki Bełwińskie
18;13;08;2;01;1;Grochowce
18;13;08;2;00;1;Leśniczówka Grochowce
18;13;08;2;01;1;Hermanowice
18;13;08;2;00;1;Kolonia Hermanowska
18;13;08;2;01;1;Krówniki
18;13;08;2;00;1;Garby
18;13;08;2;01;1;Kuńkowce
18;13;08;2;00;1;Kolonia
18;13;08;2;00;1;Zalesie
18;13;08;2;01;1;Łętownia
18;13;08;2;00;1;Nad Łąkami
18;13;08;2;01;1;Łuczyce
18;13;08;2;00;1;Pod Łuczycami
18;13;08;2;01;1;Malhowice
18;13;08;2;00;1;Malhowska Góra
18;13;08;2;01;1;Nehrybka
18;13;08;2;01;1;Ostrów
18;13;08;2;00;1;Kolonia
18;13;08;2;01;1;Pikulice
18;13;08;2;00;1;Zalesie
18;13;08;2;03;1;Optyń
18;13;08;2;01;1;Rożubowice
18;13;08;2;01;1;Stanisławczyk
18;13;08;2;01;1;Ujkowice
18;13;08;2;00;1;Bażantarnia
18;13;08;2;00;1;Debry
18;13;08;2;00;1;Łazy
18;13;08;2;01;1;Wapowce
18;13;08;2;01;1;Witoszyńce
18;13;08;2;00;1;Helicha
18;14;06;2;01;1;Chałupki
18;14;06;2;03;1;Budy Przeworskie
18;14;06;2;01;1;Gorliczyna
18;14;06;2;00;1;Kąty
18;14;06;2;00;1;Kruhel
18;14;06;2;00;1;Pod Sośniną
18;14;06;2;04;1;Podgrzęszcze
18;14;06;2;04;1;Szewnia
18;14;06;2;01;1;Grzęska
18;14;06;2;00;1;Góra
18;14;06;2;00;1;Parcelacja
18;14;06;2;00;1;Zagrody Drugie
18;14;06;2;00;1;Zagrody Pierwsze
18;14;06;2;04;1;Plebanka
18;14;06;2;01;1;Mirocin
18;14;06;2;00;1;Parcelacja
18;14;06;2;00;1;Podlas
18;14;06;2;01;1;Nowosielce
18;14;06;2;00;1;Cesin
18;14;06;2;00;1;Folwark
18;14;06;2;00;1;Górówka
18;14;06;2;00;1;Marynów
18;14;06;2;01;1;Rozbórz
18;14;06;2;00;1;Dziady
18;14;06;2;01;1;Studzian
18;14;06;2;01;1;Gwizdaj
18;14;06;2;01;1;Świętoniowa
18;14;06;2;00;1;Jatki
18;14;06;2;00;1;Młyniska
18;14;06;2;00;1;Pod Wisłokiem
18;14;06;2;00;1;Podkopanie
18;14;06;2;00;1;Szwaby
18;14;06;2;04;1;Łazy
18;14;06;2;01;1;Ujezna
18;14;06;2;01;1;Urzejowice
18;14;06;2;00;1;Kąt
18;14;06;2;00;1;Wojciechówka
18;14;06;2;00;1;Zagrody
18;14;06;2;00;1;Zarudzie
18;04;08;2;01;1;Budzyń
18;04;08;2;00;1;Zapiasek
18;04;08;2;01;1;Chałupki Chotynieckie
18;04;08;2;01;1;Chotyniec
18;04;08;2;04;1;Łapajówka
18;04;08;2;03;1;Załazie
18;04;08;2;01;1;Duńkowice
18;04;08;2;00;1;Babianka
18;04;08;2;00;1;Czuby
18;04;08;2;00;1;Mielniki
18;04;08;2;00;1;Nowaki
18;04;08;2;00;1;Płoszcze
18;04;08;2;01;1;Piaski
18;04;08;2;01;1;Grabowiec
18;04;08;2;00;1;Ryń
18;04;08;2;01;1;Korczowa
18;04;08;2;00;1;Bąkowszczyzna
18;04;08;2;00;1;Bukowszczyzna
18;04;08;2;00;1;Juhany
18;04;08;2;00;1;Kopań
18;04;08;2;00;1;Mielniki
18;04;08;2;00;1;Nowostawskie
18;04;08;2;00;1;Olechy
18;04;08;2;00;1;Pomiarki
18;04;08;2;00;1;Sosnowe Chałupy
18;04;08;2;00;1;Zapust
18;04;08;2;01;1;Łazy
18;04;08;2;00;1;Błonie
18;04;08;2;00;1;Doliny
18;04;08;2;00;1;Kobarynki
18;04;08;2;00;1;Korea
18;04;08;2;00;1;Rosochy
18;04;08;2;00;1;Stary Kąt
18;04;08;2;00;1;Szewce
18;04;08;2;04;1;Moszczany
18;04;08;2;01;1;Michałówka
18;04;08;2;00;1;Dębskie
18;04;08;2;00;1;Pastwisko
18;04;08;2;00;1;Zakościele
18;04;08;2;01;1;Młyny
18;04;08;2;00;1;Podbuczyna
18;04;08;2;00;1;Podolszyna
18;04;08;2;01;1;Nienowice
18;04;08;2;00;1;Chałupki Nienowickie
18;04;08;2;00;1;Hilcze
18;04;08;2;01;1;Sośnica-Brzeg
18;04;08;2;01;1;Ostrów
18;04;08;2;00;1;Dół
18;04;08;2;00;1;Góra
18;04;08;2;00;1;Ostrówek
18;04;08;2;01;1;Skołoszów
18;04;08;2;00;1;Drugie Błonie
18;04;08;2;00;1;Górki
18;04;08;2;00;1;Pierwsze Błonie
18;04;08;2;00;1;Wójtostwo
18;04;08;2;04;1;Zadąbrowie
18;04;08;2;01;1;Sośnica
18;04;08;2;00;1;Blok Czerwony
18;04;08;2;00;1;Błonie
18;04;08;2;00;1;Czworaki
18;04;08;2;00;1;Pod Świętem
18;04;08;2;00;1;Rynek
18;04;08;2;00;1;Zatorze
18;04;08;2;00;1;Zazamcze
18;04;08;2;01;1;Święte
18;04;08;2;00;1;Dół
18;04;08;2;00;1;Góra
18;04;08;2;01;1;Zaleska Wola
18;04;08;2;00;1;Zagrody
18;04;08;2;01;1;Zabłotce
18;04;08;2;00;1;Młyny
18;04;08;2;01;1;Zamojsce
18;04;09;2;01;1;Czelatyce
18;04;09;2;00;1;Dół
18;04;09;2;00;1;Góra
18;04;09;2;00;1;Grodzisko
18;04;09;2;01;1;Rokietnica
18;04;09;2;00;1;Bania
18;04;09;2;00;1;Dolina
18;04;09;2;00;1;Dół
18;04;09;2;00;1;Grobla
18;04;09;2;00;1;Halicz
18;04;09;2;00;1;Kąty
18;04;09;2;00;1;Kmiecie
18;04;09;2;00;1;Nowy Świat
18;04;09;2;00;1;Okopy
18;04;09;2;00;1;Parcelacja
18;04;09;2;00;1;Przymiarki
18;04;09;2;00;1;Słomianka
18;04;09;2;00;1;Sobolówka
18;04;09;2;00;1;Wola
18;04;09;2;00;1;Zawarcie
18;04;09;2;00;1;Z Roli
18;04;09;2;00;1;Żarkówka
18;04;09;2;01;1;Tapin
18;04;09;2;00;1;Mogiła
18;04;09;2;00;1;Na Dolinie
18;04;09;2;00;1;Parcelacja Tapińska
18;04;09;2;01;1;Tuligłowy
18;04;09;2;00;1;Dolna Część
18;04;09;2;00;1;Górna Część
18;04;09;2;00;1;Małe Tuligłowy
18;04;09;2;00;1;Parcelacja Tuligłowska
18;04;09;2;00;1;Pod Lasem
18;04;10;2;01;1;Bystrowice
18;04;10;2;00;1;Babice
18;04;10;2;00;1;Cyganówka
18;04;10;2;00;1;Koło Poczty
18;04;10;2;00;1;Koło Szosy
18;04;10;2;00;1;Parcelacja od Młyna
18;04;10;2;00;1;Parcelacja od Roźwienicy
18;04;10;2;00;1;Parcelacja od Rudołowic
18;04;10;2;01;1;Chorzów
18;04;10;2;00;1;Dół
18;04;10;2;00;1;Góra
18;04;10;2;00;1;Koło Kaciuby
18;04;10;2;01;1;Cząstkowice
18;04;10;2;01;1;Czudowice
18;04;10;2;01;1;Roźwienica
18;04;10;2;00;1;Dół
18;04;10;2;00;1;Góra
18;04;10;2;00;1;Parcelacja
18;04;10;2;03;1;Słomianka
18;04;10;2;01;1;Rudołowice
18;04;10;2;00;1;Betlejem
18;04;10;2;00;1;Dół
18;04;10;2;00;1;Góra
18;04;10;2;00;1;Zarudzie
18;04;10;2;01;1;Mokra
18;04;10;2;00;1;Zamyślówka
18;04;10;2;01;1;Tyniowice
18;04;10;2;00;1;Parcelacja
18;04;10;2;00;1;Stawiska
18;04;10;2;01;1;Węgierka
18;04;10;2;00;1;Browar
18;04;10;2;00;1;Dół
18;04;10;2;00;1;Góra
18;04;10;2;00;1;Łazy Węgierskie
18;04;10;2;00;1;Osteria
18;04;07;4;99;1;Resztówka
18;04;10;2;00;1;Śmidowa
18;04;10;2;05;1;Borowiec
18;04;10;2;05;1;Gajówka Śmigłówka
18;04;07;4;99;1;Krzyżówka
18;04;10;2;01;1;Więckowice
18;04;10;2;00;1;Parcelacja
18;04;10;2;01;1;Wola Roźwienicka
18;04;10;2;00;1;Dół
18;04;10;2;00;1;Góra
18;04;10;2;00;1;Leśniczówka
18;04;10;2;01;1;Wola Węgierska
18;04;10;2;00;1;Borsucze
18;04;10;2;00;1;Czerwona Glinka
18;04;10;2;00;1;Pod Borowcem
18;04;10;2;00;1;Pod Tarniówką
18;04;10;2;00;1;Poręby
18;14;07;5;01;1;Czerce
18;14;07;5;00;1;Cedyły
18;14;07;5;00;1;Chodanie
18;14;07;5;00;1;Ciupiki
18;14;07;5;00;1;Ciurki
18;14;07;5;00;1;Gajdy
18;14;07;5;00;1;Głażyna
18;14;07;5;00;1;Kostrzaki
18;14;07;5;00;1;Krawce
18;14;07;5;00;1;Króle
18;14;07;5;00;1;Nieściory
18;14;07;5;00;1;Za Niwą
18;14;07;5;01;1;Czerwona Wola
18;14;07;5;00;1;Byki
18;14;07;5;00;1;Drzewieckie
18;14;07;5;00;1;Krupki
18;14;07;5;00;1;Myszkówka
18;14;07;5;00;1;Słoty
18;14;07;5;00;1;Sochy
18;14;07;5;00;1;Szmule
18;14;07;5;00;1;Zarada
18;14;07;5;01;1;Dobra
18;14;07;5;00;1;Buniowskie
18;14;07;5;00;1;Chatały
18;14;07;5;00;1;Iwanki
18;14;07;5;00;1;Ożgi
18;14;07;5;00;1;Pod Lupą
18;14;07;5;00;1;Poręby
18;14;07;5;00;1;Sławgóra
18;14;07;5;00;1;Twarde
18;14;07;5;00;1;Zagóra
18;14;07;5;01;1;Dybków
18;14;07;5;03;1;Biedaczów
18;14;07;5;01;1;Leżachów
18;14;07;5;00;1;Chałupki
18;14;07;5;00;1;Kliny
18;04;04;2;01;1;Leżachów-Osada
18;04;04;2;03;1;Grochy
18;14;07;5;01;1;Paluchy
18;14;07;5;00;1;Koszary
18;14;07;5;00;1;Kotowskie
18;14;07;5;00;1;Parcelacja
18;14;07;5;01;1;Pigany
18;14;07;5;00;1;Kępa
18;14;07;5;00;1;Leżachowiec
18;14;07;5;01;1;Rudka
18;14;07;5;00;1;Ceglaki
18;14;07;5;00;1;Franusie
18;14;07;5;00;1;Koty
18;14;07;5;00;1;Przymiarki
18;14;07;5;00;1;Szczury
18;14;07;5;00;1;Zagóra
18;14;07;5;00;1;Zarzeczne
18;14;07;5;03;1;Borki
18;14;07;5;03;1;Przyjmy
18;14;07;5;01;1;Wylewa
18;14;07;5;00;1;Górki
18;14;07;5;00;1;Kaplińskie
18;14;07;5;03;1;Mazury
18;09;07;2;01;1;Cewków
18;09;07;2;00;1;Wola Cewkowska
18;09;07;2;01;1;Moszczanica
18;09;07;2;00;1;Maziarnia
18;09;07;2;00;1;Witki
18;09;07;2;01;1;Nowy Dzików
18;09;07;2;01;1;Stary Dzików
18;09;07;2;04;1;Lebiedzie
18;09;07;2;01;1;Ułazów
18;09;07;2;00;1;Parachówka
18;09;07;2;03;1;Koziejówka
18;13;09;2;01;1;Barycz
18;13;09;2;04;1;Chałupki Dusowskie
18;13;09;2;03;1;Gaje
18;13;09;2;01;1;Hruszowice
18;13;09;2;01;1;Kalników
18;13;09;2;00;1;Czeremosznia
18;13;09;2;00;1;Kowaliki
18;13;09;2;00;1;Pogorzelec
18;13;09;2;00;1;Zagroble
18;13;09;2;01;1;Nakło
18;13;09;2;01;1;Starzawa
18;13;09;2;04;1;Nowostawy
18;13;09;2;04;1;Starzawa
18;13;09;2;01;1;Stubienko
18;13;09;2;01;1;Stubno
18;13;09;2;00;1;Gęsia Wola
18;13;09;2;00;1;Kolonia
18;13;09;2;00;1;Przygon
18;13;09;2;00;1;Zakościele
18;14;08;2;01;1;Głogowiec
18;14;08;2;00;1;Dudki
18;14;08;2;00;1;Ilki
18;14;08;2;00;1;Kraszaki
18;14;08;2;00;1;Machówka
18;14;08;2;00;1;Przyrwa
18;14;08;2;00;1;Ujście
18;14;08;2;01;1;Gniewczyna Łańcucka
18;14;08;2;00;1;Łazy
18;14;08;2;00;1;Nowa Wieś
18;14;08;2;00;1;Piaski
18;14;08;2;04;1;Małe Zawisłocze
18;14;08;2;04;1;Piekło
18;14;08;2;04;1;Poręby
18;14;08;2;04;1;Wielkie Zawisłocze
18;14;08;2;04;1;Zakręcie
18;14;08;2;01;1;Gniewczyna Tryniecka
18;14;08;2;00;1;Białobrzeżki-Gajówka
18;14;08;2;04;1;Zawisłocze
18;14;08;2;01;1;Gorzyce
18;14;08;2;00;1;Cierpisze
18;14;08;2;00;1;Gościniec
18;14;08;2;00;1;Podłuże
18;14;08;2;00;1;Żurawiec
18;14;08;2;04;1;Borki
18;14;08;2;04;1;Zasanie
18;14;08;2;01;1;Jagiełła
18;14;08;2;00;1;Drzystki
18;14;08;2;00;1;Gwizdów
18;14;08;2;00;1;Koło Szkoły
18;14;08;2;00;1;Kubraki
18;14;08;2;00;1;Podlas
18;14;08;2;00;1;Załuże
18;14;08;2;03;1;Niechciałka
18;14;08;2;01;1;Tryńcza
18;14;08;2;00;1;Ćwierć
18;14;08;2;00;1;Do Dworu
18;14;08;2;00;1;Sieniawka
18;14;08;2;00;1;Zadworze
18;14;08;2;04;1;Podchodaczów
18;14;08;2;04;1;Podwólcze
18;14;08;2;04;1;Zawisłocze
18;14;08;2;01;1;Ubieszyn
18;14;08;2;00;1;Kaspry
18;14;08;2;00;1;Wątok
18;14;08;2;04;1;Mały Ubieszyn
18;14;08;2;01;1;Wólka Małkowa
18;14;08;2;00;1;Koło Stacji
18;14;08;2;00;1;Stare Wisłoczysko
18;14;08;2;01;1;Wólka Ogryzkowa
18;04;11;2;01;1;Cetula
18;04;11;2;00;1;Na Górce
18;04;11;2;00;1;Pod Pastwisko
18;04;11;2;00;1;Popod Las
18;04;11;2;03;1;Buczyna
18;04;11;2;03;1;Skuratki
18;04;11;2;01;1;Manasterz
18;04;11;2;00;1;Buchta
18;04;11;2;00;1;Krzewnosy
18;04;11;2;00;1;Zarzecze
18;04;11;2;04;1;Biała Góra
18;04;11;2;03;1;Mielniki
18;04;11;2;01;1;Mołodycz
18;04;11;2;00;1;Grobla
18;04;11;2;00;1;Hojsaki
18;04;11;2;00;1;Kopina
18;04;11;2;00;1;Kościelne
18;04;11;2;00;1;Zagrobelne
18;04;11;2;04;1;Chrapy
18;04;11;2;03;1;Karczmarze
18;04;11;2;03;1;Kopań
18;04;11;2;03;1;Wola Mołodycka
18;04;11;2;03;1;Zastawne
18;04;11;2;01;1;Nielepkowice
18;04;11;2;00;1;Bednarowo
18;04;11;2;01;1;Piwoda
18;04;11;2;00;1;Stawy
18;04;11;2;03;1;Hutki
18;04;11;2;01;1;Radawa
18;04;11;2;00;1;Baty
18;04;11;2;00;1;Galuchy
18;04;11;2;00;1;Koguty
18;04;11;2;00;1;Kubachy
18;04;11;2;00;1;Kudryki w Lesie
18;04;11;2;00;1;Kudryki za Potokiem
18;04;11;2;00;1;Sidory
18;04;11;2;00;1;Skibiaki
18;04;11;2;03;1;Cienkie
18;04;11;2;03;1;Hule
18;04;11;2;03;1;Ignasze
18;04;11;2;05;1;Łapajówka
18;04;11;2;01;1;Ryszkowa Wola
18;04;11;2;00;1;Maje
18;04;11;2;03;1;Chodanie
18;04;11;2;03;1;Górki
18;04;11;2;03;1;Pocholaje
18;04;11;2;01;1;Surmaczówka
18;04;11;2;03;1;Maczugi
18;04;11;2;02;1;Surmaczów-Kolonia
18;04;11;2;01;1;Szówsko
18;04;11;2;00;1;Cegielnia
18;04;11;2;00;1;Folwark
18;04;11;2;00;1;Goryle
18;04;11;2;00;1;Murowanka
18;04;11;2;00;1;Nadsanie
18;04;11;2;00;1;Setna
18;04;11;2;00;1;Szówsko Duże
18;04;11;2;00;1;Szówsko Małe
18;04;11;2;00;1;Tarnawiec
18;04;11;2;00;1;Wola
18;04;11;2;01;1;Wiązownica
18;04;11;2;00;1;Bednarowo
18;04;11;2;00;1;Dół
18;04;11;2;00;1;Góra
18;04;11;2;00;1;Zadworze
18;04;11;2;03;1;Pod Piwodą
18;04;11;2;01;1;Wólka Zapałowska
18;04;11;2;00;1;Czeterboki
18;04;11;2;01;1;Zapałów
18;04;11;2;00;1;Buczyna
18;04;11;2;00;1;Kąty
18;04;11;2;00;1;Nazarki
18;09;08;2;01;1;Bihale
18;09;08;2;00;1;Glinki
18;09;08;2;00;1;Niwa
18;09;08;2;03;1;Sople
18;09;08;2;01;1;Kobylnica Ruska
18;09;08;2;03;1;Rotyska
18;09;08;2;01;1;Kobylnica Wołoska
18;09;08;2;00;1;Chrycki
18;09;08;2;00;1;Dumy
18;09;08;2;00;1;Mielniki
18;09;08;2;00;1;Podłozy
18;09;08;2;00;1;Romanki
18;09;08;2;00;1;Ulica
18;09;08;2;03;1;Geregi
18;09;08;2;03;1;Szczeble
18;09;08;2;01;1;Łukawiec
18;09;08;2;00;1;Czopy
18;09;08;2;00;1;Wola
18;09;08;2;00;1;Zagrobla
18;09;08;2;03;1;Tarnawskie
18;09;08;2;01;1;Majdan Lipowiecki
18;09;08;2;01;1;Potok Jaworowski
18;09;08;2;01;1;Skolin
18;09;08;2;03;1;Czaplaki
18;09;08;2;01;1;Wielkie Oczy
18;09;08;2;00;1;Horysznie
18;09;08;2;00;1;Mielniki
18;09;08;2;01;1;Wólka Żmijowska
18;09;08;2;01;1;Żmijowiska
18;14;09;2;01;1;Kisielów
18;14;09;2;00;1;Rutka
18;14;09;2;01;1;Łapajówka
18;14;09;2;00;1;Kucze
18;14;09;2;00;1;Podłęg
18;14;09;2;01;1;Maćkówka
18;14;09;2;00;1;Potok
18;14;09;2;00;1;Za Dworem
18;14;09;2;00;1;Zalesie Maćkowskie
18;14;09;2;01;1;Pełnatycze
18;14;09;2;00;1;Koło Kościoła
18;14;09;2;00;1;Koło Młyna
18;14;09;2;00;1;Parcelacja
18;14;09;2;01;1;Rożniatów
18;14;09;2;00;1;Parcelacja Rożniatowska
18;14;09;2;01;1;Siennów
18;14;09;2;00;1;Szwaby
18;14;09;2;00;1;Wańkowskie
18;14;09;2;01;1;Zalesie
18;14;09;2;00;1;Parcelacja
18;14;09;2;00;1;Stojadła
18;14;09;2;01;1;Zarzecze
18;14;09;2;00;1;Cegielnia
18;14;09;2;01;1;Żurawiczki
18;14;09;2;00;1;Kamienica
18;14;09;2;00;1;Podzamcze
18;13;10;2;03;1;Baraki
18;13;10;2;01;1;Batycze
18;13;10;2;01;1;Bolestraszyce
18;13;10;2;00;1;Łysa Góra
18;13;10;2;00;1;Wola
18;13;10;2;00;1;Zabłocie
18;13;10;2;01;1;Buszkowice
18;13;10;2;00;1;Przerwa
18;13;10;2;01;1;Buszkowiczki
18;13;10;2;00;1;Zakącie
18;13;10;2;01;1;Kosienice
18;13;10;2;00;1;Browar
18;13;10;2;00;1;Dolne Miasteczko
18;13;10;2;00;1;Górne Miasteczko
18;13;10;2;00;1;Kolonia Tapińska
18;13;10;2;00;1;Młyny
18;13;10;2;00;1;Olesiów
18;13;10;2;00;1;Średnie
18;13;10;2;01;1;Maćkowice
18;13;10;2;00;1;Chałupki
18;13;10;2;00;1;Wola Maćkowska
18;13;10;2;00;1;Zagrody
18;13;10;2;01;1;Orzechowce
18;13;10;2;00;1;Barszczałówka
18;13;10;2;00;1;Błonie
18;13;10;2;00;1;Czajków
18;13;10;2;00;1;Góra
18;13;10;2;00;1;Grobla
18;13;10;2;00;1;Klin
18;13;10;2;00;1;Kolonia
18;13;10;2;00;1;Zagrody
18;13;10;2;01;1;Wyszatyce
18;13;10;2;00;1;Kolonia
18;13;10;2;01;1;Żurawica
18;13;10;2;00;1;Zagumnienki Polskie
18;13;10;2;00;1;Zagumnienki Ruskie
18;13;10;2;03;1;Bażantarnia
18;13;10;2;03;1;Parcelacja
14;06;01;2;01;1;Aleksandrówka
14;06;01;2;00;1;Konstantynówka
14;06;01;2;01;1;Anielin
14;06;01;2;01;1;Bartodzieje
14;06;01;2;01;1;Belsk Duży
14;06;01;2;01;1;Belsk Mały
14;06;01;2;01;1;Bodzew
14;06;01;2;01;1;Boruty
14;06;01;2;01;1;Grotów
14;06;01;2;01;1;Jarochy
14;06;01;2;01;1;Julianów
14;06;01;2;01;1;Koziel
14;06;01;2;01;1;Kussy
14;06;01;2;01;1;Lewiczyn
14;06;01;2;00;1;Karolówka
14;06;01;2;00;1;Lewiczyn Poduchowny
14;06;01;2;00;1;Pod Kraską
14;06;01;2;00;1;Wola Lewiczyńska
14;06;01;2;05;1;Gajówka Lewiczyn
14;06;01;2;01;1;Łęczeszyce
14;06;01;2;00;1;Cegielnia-Łęczeszyce
14;06;01;2;05;1;Gajówka Łęczeszyce
14;06;01;2;01;1;Maciejówka
14;06;01;2;00;1;Władysławów
14;06;01;2;01;1;Mała Wieś
14;06;01;2;05;1;Gajówka Modrzewina
14;06;01;2;01;1;Oczesały
14;06;01;2;01;1;Odrzywołek
14;06;01;2;00;1;Dobryszew
14;06;01;2;01;1;Rębowola
14;06;01;2;00;1;Borki
14;06;01;2;00;1;Wólka Pogroszewska
14;06;01;2;01;1;Rosochów
14;06;01;2;01;1;Rożce
14;06;01;2;01;1;Daszewice
14;06;01;2;01;1;Sadków Duchowny
14;06;01;2;00;1;Sadków
14;06;01;2;01;1;Sadków-Kolonia
14;06;01;2;01;1;Sadków Szlachecki
14;06;01;2;01;1;Skowronki
14;06;01;2;01;1;Stara Wieś
14;06;01;2;01;1;Wola Starowiejska
14;06;01;2;01;1;Tartaczek
14;06;01;2;01;1;Widów
14;06;01;2;00;1;Nowy Widów
14;06;01;2;01;1;Wilczogóra
14;06;01;2;01;1;Wilczy Targ
14;06;01;2;01;1;Wola Łęczeszycka
14;06;01;2;01;1;Wólka Łęczeszycka
14;06;01;2;01;1;Zaborów
14;06;01;2;01;1;Zaborówek
14;06;01;2;01;1;Złota Góra
14;01;01;5;01;1;Brzeska Wola
14;01;01;5;01;1;Leopoldów
14;01;01;5;01;1;Brzeźce
14;01;01;5;02;1;Kolonia Brzeźce
14;01;01;5;01;1;Budy Brankowskie
14;01;01;5;01;1;Dąbrówka
14;01;01;5;01;1;Jasionna
14;01;01;5;00;1;Poduchowne
14;01;01;5;01;1;Kamień
14;01;01;5;01;1;Mikówka
14;01;01;5;05;1;Turno
14;01;01;5;01;1;Wojciechówka
14;01;01;5;01;1;Okrąglik
14;01;01;5;01;1;Pohulanka
14;01;01;5;01;1;Stawiszyn
14;01;01;5;01;1;Sucha
14;01;01;5;01;1;Suski Młynek
14;01;01;5;01;1;Szczyty
14;06;02;2;01;1;Annopol
14;06;02;2;01;1;Bielany
14;06;02;2;00;1;Utrata-Kolonia
14;06;02;2;01;1;Błędów
14;06;02;2;01;1;Błogosław
14;06;02;2;01;1;Bolesławiec Leśny
14;06;02;2;01;1;Borzęcin
14;06;02;2;01;1;Bronisławów
14;06;02;2;01;1;Cesinów-Las
14;06;02;2;00;1;Konstantynów
14;06;02;2;01;1;Czesławin
14;06;02;2;01;1;Roztworów
14;06;02;2;01;1;Dańków
14;06;02;2;01;1;Fabianów
14;06;02;2;01;1;Głudna
